WAVE_ID,Hits,eCount,FireRate1,ShotSpeed1,Health1,FireRate2,ShotSpeed2,Health2,FireRate3,ShotSpeed3,Health3,FireRate4,ShotSpeed4,Health4,FireRate5,ShotSpeed5,Health5,FireRate6,ShotSpeed6,Health6
8136,4,3,74.0,0.2031274,1,92.0,0.01552016,24,74.0,0.1271787,17,0,0,0,0,0,0,0,0,0
8143,5,3,32.0,0.4170131,25,107.0,0.432444,14,11.0,0.2650283,16,0,0,0,0,0,0,0,0,0
8148,9,3,39.0,0.1089734,7,47.0,0.3155603,22,37.0,0.4674391,26,0,0,0,0,0,0,0,0,0
8151,6,3,88.0,0.3593187,23,80.0,0.4045038,12,117.0,0.4077626,4,0,0,0,0,0,0,0,0,0
8153,17,3,67.0,0.06973155,6,66.0,0.3957064,27,8.0,0.4908127,16,0,0,0,0,0,0,0,0,0
8180,7,3,75.0,0.02942951,3,116.0,0.01881779,15,48.0,0.3524042,30,0,0,0,0,0,0,0,0,0
8183,2,3,92.0,0.0981387,15,71.0,0.05406411,19,78.0,0.1936409,1,0,0,0,0,0,0,0,0,0
8188,7,3,86.0,0.272095,28,94.0,0.3249333,5,44.0,0.129548,5,0,0,0,0,0,0,0,0,0
8189,9,3,92.0,0.2737887,25,103.0,0.162913,28,91.0,0.1425968,21,0,0,0,0,0,0,0,0,0
8193,3,3,7.0,0.2749249,14,84.0,0.3810843,9,110.0,0.4499564,11,0,0,0,0,0,0,0,0,0
8202,8,3,114.0,0.203005,28,75.0,0.04226448,17,40.0,0.1579789,5,0,0,0,0,0,0,0,0,0
8216,4,3,67.0,0.2069944,12,59.0,0.02044673,11,71.0,0.2767557,3,0,0,0,0,0,0,0,0,0
8219,4,3,61.0,0.2706796,27,71.0,0.1557461,20,94.0,0.3044879,2,0,0,0,0,0,0,0,0,0
8222,2,3,27.0,0.03427501,5,16.0,0.1909274,2,69.0,0.09807529,11,0,0,0,0,0,0,0,0,0
8224,6,3,28.0,0.1592617,21,110.0,0.3520133,8,85.0,0.4851482,13,0,0,0,0,0,0,0,0,0
8227,11,3,102.0,0.4495389,15,72.0,0.04370369,28,96.0,0.2591374,25,0,0,0,0,0,0,0,0,0
8229,8,3,111.0,0.5083042,24,63.0,0.398743,28,84.0,0.03274716,14,0,0,0,0,0,0,0,0,0
8234,6,3,13.0,0.06849642,11,111.0,0.4542549,7,25.0,0.2305229,20,0,0,0,0,0,0,0,0,0
8236,6,3,38.0,0.03429754,23,81.0,0.08027048,3,69.0,0.2979856,27,0,0,0,0,0,0,0,0,0
8247,5,3,42.0,0.351291,8,64.0,0.3793567,15,91.0,0.244218,5,0,0,0,0,0,0,0,0,0
8257,10,3,18.0,0.2270329,28,22.0,0.1530578,30,20.0,0.3025928,19,0,0,0,0,0,0,0,0,0
8263,5,3,78.0,0.4775875,14,53.0,0.2193369,11,26.0,0.05335142,10,0,0,0,0,0,0,0,0,0
8269,9,3,81.0,0.1863056,20,15.0,0.3473864,22,36.0,0.0885383,11,0,0,0,0,0,0,0,0,0
8282,4,3,49.0,0.2092731,3,68.0,0.4044163,8,16.0,0.2576496,17,0,0,0,0,0,0,0,0,0
8289,8,3,20.0,0.3590216,26,79.0,0.4609225,15,91.0,0.2621493,3,0,0,0,0,0,0,0,0,0
8290,5,3,6.0,0.2294777,13,29.0,0.1675374,9,40.0,0.4751468,24,0,0,0,0,0,0,0,0,0
8304,6,3,80.0,0.3215701,17,65.0,0.1497169,16,51.0,0.2720355,22,0,0,0,0,0,0,0,0,0
8309,12,3,75.0,0.215462,20,62.0,0.30625,30,77.0,0.5030988,24,0,0,0,0,0,0,0,0,0
8310,10,3,119.0,0.1116682,8,28.0,0.2761116,27,35.0,0.1413172,24,0,0,0,0,0,0,0,0,0
8312,7,3,80.0,0.3676486,12,76.0,0.4856019,5,73.0,0.4907734,24,0,0,0,0,0,0,0,0,0
8316,3,3,98.0,0.09397979,10,84.0,0.3026468,6,85.0,0.1881652,15,0,0,0,0,0,0,0,0,0
8327,12,3,75.0,0.09731992,26,36.0,0.264777,5,38.0,0.08919843,20,0,0,0,0,0,0,0,0,0
8329,6,3,10.0,0.1322742,24,64.0,0.1070036,15,93.0,0.2600242,5,0,0,0,0,0,0,0,0,0
8332,4,3,10.0,0.2246357,16,43.0,0.1365266,13,118.0,0.02928049,11,0,0,0,0,0,0,0,0,0
8335,5,3,104.0,0.1370732,19,80.0,0.3446588,10,12.0,0.1167497,6,0,0,0,0,0,0,0,0,0
8340,8,3,112.0,0.2690535,24,67.0,0.05457337,14,99.0,0.4957108,1,0,0,0,0,0,0,0,0,0
8341,4,3,80.0,0.2098604,17,48.0,0.4418359,1,48.0,0.4510111,10,0,0,0,0,0,0,0,0,0
8344,11,3,54.0,0.1967478,13,51.0,0.4000201,25,94.0,0.2002505,18,0,0,0,0,0,0,0,0,0
8353,11,3,9.0,0.4040816,12,47.0,0.3206019,23,11.0,0.3203446,16,0,0,0,0,0,0,0,0,0
8365,6,3,43.0,0.0397733,8,90.0,0.2056956,7,67.0,0.2255822,23,0,0,0,0,0,0,0,0,0
8366,8,3,68.0,0.3130472,29,90.0,0.0436864,30,79.0,0.03973044,19,0,0,0,0,0,0,0,0,0
8369,7,3,9.0,0.141049,17,100.0,0.2607838,28,87.0,0.1712686,10,0,0,0,0,0,0,0,0,0
8375,11,3,37.0,0.211131,28,37.0,0.2311549,12,51.0,0.05397017,21,0,0,0,0,0,0,0,0,0
8382,10,3,101.0,0.4366058,22,30.0,0.3977941,2,38.0,0.2788442,18,0,0,0,0,0,0,0,0,0
8386,4,3,100.0,0.4409564,3,25.0,0.4525852,4,84.0,0.471435,14,0,0,0,0,0,0,0,0,0
8390,1,3,86.0,0.3093107,6,29.0,0.02997131,1,72.0,0.3458284,13,0,0,0,0,0,0,0,0,0
8408,5,3,66.0,0.2773509,13,115.0,0.1862123,16,99.0,0.3117727,8,0,0,0,0,0,0,0,0,0
8412,4,3,55.0,0.2936822,3,106.0,0.3530776,2,19.0,0.4662012,27,0,0,0,0,0,0,0,0,0
8415,4,3,112.0,0.4678134,24,49.0,0.371158,9,75.0,0.1843866,2,0,0,0,0,0,0,0,0,0
8464,4,3,58.0,0.1530939,8,99.0,0.3081374,23,57.0,0.1098786,17,0,0,0,0,0,0,0,0,0
8475,5,3,106.0,0.1942441,5,54.0,0.455375,10,62.0,0.3461515,19,0,0,0,0,0,0,0,0,0
8480,11,3,37.0,0.03584047,18,33.0,0.1232971,29,55.0,0.2526244,23,0,0,0,0,0,0,0,0,0
8482,7,3,101.0,0.09107859,19,51.0,0.08811893,29,104.0,0.138385,15,0,0,0,0,0,0,0,0,0
8500,4,3,62.0,0.3522731,10,100.0,0.1008537,29,47.0,0.08989377,8,0,0,0,0,0,0,0,0,0
8507,3,3,109.0,0.1290313,26,76.0,0.2005686,21,78.0,0.1148228,12,0,0,0,0,0,0,0,0,0
8510,13,3,28.0,0.4443389,28,50.0,0.1252011,18,46.0,0.5028872,26,0,0,0,0,0,0,0,0,0
8524,7,3,97.0,0.05151077,20,83.0,0.144629,11,6.0,0.05560578,22,0,0,0,0,0,0,0,0,0
8526,9,3,28.0,0.2758974,18,104.0,0.1602882,19,68.0,0.3394652,26,0,0,0,0,0,0,0,0,0
8550,4,3,41.0,0.4504076,9,76.0,0.04430427,21,55.0,0.08601691,18,0,0,0,0,0,0,0,0,0
8551,4,3,37.0,0.4568006,7,61.0,0.1308347,24,94.0,0.1012606,9,0,0,0,0,0,0,0,0,0
8554,4,3,48.0,0.2837336,11,111.0,0.2548809,8,51.0,0.1979951,15,0,0,0,0,0,0,0,0,0
8573,10,3,20.0,0.3153541,20,114.0,0.3367397,7,26.0,0.3048453,7,0,0,0,0,0,0,0,0,0
8583,10,3,96.0,0.1159719,8,18.0,0.2441119,13,27.0,0.3101101,26,0,0,0,0,0,0,0,0,0
8585,10,3,18.0,0.2517093,22,108.0,0.2429719,15,28.0,0.2144354,14,0,0,0,0,0,0,0,0,0
8593,6,3,69.0,0.4144037,18,74.0,0.3614212,10,10.0,0.02526952,2,0,0,0,0,0,0,0,0,0
8595,12,3,43.0,0.2657652,20,60.0,0.3495638,13,16.0,0.3054532,2,0,0,0,0,0,0,0,0,0
8599,4,3,9.0,0.3987148,15,12.0,0.1742169,2,55.0,0.5052478,3,0,0,0,0,0,0,0,0,0
8603,7,3,108.0,0.211728,13,24.0,0.430333,2,64.0,0.3431844,3,0,0,0,0,0,0,0,0,0
8608,10,3,65.0,0.2826919,12,25.0,0.4171913,19,73.0,0.4895578,11,0,0,0,0,0,0,0,0,0
8611,6,3,63.0,0.3411463,12,64.0,0.03812601,8,16.0,0.0353225,16,0,0,0,0,0,0,0,0,0
8614,10,3,39.0,0.1991492,30,14.0,0.4414433,8,115.0,0.09075041,18,0,0,0,0,0,0,0,0,0
8615,14,3,54.0,0.06985845,10,41.0,0.1778208,19,43.0,0.3430499,30,0,0,0,0,0,0,0,0,0
8618,3,3,111.0,0.09375675,3,63.0,0.2300434,9,112.0,0.1886109,11,0,0,0,0,0,0,0,0,0
8628,11,3,39.0,0.2374467,23,12.0,0.4313962,27,14.0,0.1210037,4,0,0,0,0,0,0,0,0,0
8638,10,3,68.0,0.5009147,21,56.0,0.2371921,7,77.0,0.3932546,29,0,0,0,0,0,0,0,0,0
8653,6,3,117.0,0.1022376,17,100.0,0.3955826,23,76.0,0.4074687,23,0,0,0,0,0,0,0,0,0
8657,7,3,12.0,0.08023907,5,70.0,0.04297705,22,21.0,0.2092541,19,0,0,0,0,0,0,0,0,0
8684,5,3,22.0,0.1890527,5,51.0,0.3589276,3,49.0,0.3906177,6,0,0,0,0,0,0,0,0,0
8689,4,3,55.0,0.4099066,6,69.0,0.06806339,15,49.0,0.04552992,15,0,0,0,0,0,0,0,0,0
8691,8,3,106.0,0.2567674,10,39.0,0.2835125,19,9.0,0.02696462,12,0,0,0,0,0,0,0,0,0
8692,1,3,91.0,0.3083737,2,93.0,0.01872463,3,94.0,0.1086667,19,0,0,0,0,0,0,0,0,0
8693,10,3,110.0,0.3841562,18,59.0,0.02913446,17,75.0,0.368865,22,0,0,0,0,0,0,0,0,0
8697,7,3,10.0,0.1230142,16,46.0,0.09517153,27,85.0,0.1739478,14,0,0,0,0,0,0,0,0,0
8700,6,3,8.0,0.05517305,12,52.0,0.4988108,27,94.0,0.1696436,6,0,0,0,0,0,0,0,0,0
8701,9,3,56.0,0.02922357,23,38.0,0.1127437,19,47.0,0.07993086,19,0,0,0,0,0,0,0,0,0
8706,11,3,111.0,0.3570459,21,26.0,0.1959335,24,17.0,0.1190039,28,0,0,0,0,0,0,0,0,0
8715,1,3,87.0,0.3062517,3,84.0,0.3476298,1,98.0,0.05404331,16,0,0,0,0,0,0,0,0,0
8717,6,3,79.0,0.4002568,12,113.0,0.3477658,14,83.0,0.413575,15,0,0,0,0,0,0,0,0,0
8723,4,3,23.0,0.3510644,13,90.0,0.4971955,11,106.0,0.08672436,25,0,0,0,0,0,0,0,0,0
8731,5,3,20.0,0.09532072,26,108.0,0.1536197,8,15.0,0.1710185,25,0,0,0,0,0,0,0,0,0
8742,12,3,48.0,0.4643527,25,39.0,0.09514655,10,36.0,0.4044223,12,0,0,0,0,0,0,0,0,0
8745,1,3,84.0,0.03487499,8,90.0,0.1496617,28,59.0,0.0107602,17,0,0,0,0,0,0,0,0,0
8746,7,3,105.0,0.1911475,6,46.0,0.3968251,14,51.0,0.34291,29,0,0,0,0,0,0,0,0,0
8749,10,3,62.0,0.05504461,28,48.0,0.4224142,25,107.0,0.3856614,12,0,0,0,0,0,0,0,0,0
8768,7,3,51.0,0.4378993,26,58.0,0.4137962,20,86.0,0.2637469,7,0,0,0,0,0,0,0,0,0
8770,4,3,52.0,0.4947679,10,50.0,0.4569404,4,65.0,0.342404,9,0,0,0,0,0,0,0,0,0
8771,4,3,57.0,0.1507097,22,118.0,0.2169415,15,55.0,0.05731137,7,0,0,0,0,0,0,0,0,0
8785,8,3,22.0,0.3998783,29,94.0,0.01989092,21,47.0,0.05633833,15,0,0,0,0,0,0,0,0,0
8792,3,3,16.0,0.03916629,2,43.0,0.3690911,5,93.0,0.4835089,7,0,0,0,0,0,0,0,0,0
8798,14,3,66.0,0.1366436,5,17.0,0.2763892,23,14.0,0.4215579,20,0,0,0,0,0,0,0,0,0
8800,7,3,117.0,0.3814224,2,20.0,0.2419253,11,84.0,0.461797,30,0,0,0,0,0,0,0,0,0
8815,2,3,103.0,0.06464858,3,75.0,0.04374965,18,30.0,0.1978888,11,0,0,0,0,0,0,0,0,0
8817,11,3,45.0,0.03365023,22,10.0,0.5012006,7,91.0,0.2009102,14,0,0,0,0,0,0,0,0,0
8840,2,3,107.0,0.5049116,14,12.0,0.2694922,29,6.0,0.272578,27,0,0,0,0,0,0,0,0,0
8850,4,3,117.0,0.3757046,7,70.0,0.03107686,24,48.0,0.1441489,11,0,0,0,0,0,0,0,0,0
8854,10,3,87.0,0.4943569,28,76.0,0.264898,3,23.0,0.1939471,3,0,0,0,0,0,0,0,0,0
8856,10,3,22.0,0.2199491,26,116.0,0.2687061,20,22.0,0.3011763,6,0,0,0,0,0,0,0,0,0
8873,7,3,45.0,0.05111833,6,116.0,0.155175,26,43.0,0.2683516,5,0,0,0,0,0,0,0,0,0
8875,4,3,114.0,0.165516,1,56.0,0.2476569,19,117.0,0.13843,8,0,0,0,0,0,0,0,0,0
8878,10,3,80.0,0.04333861,6,101.0,0.01096482,18,27.0,0.421675,17,0,0,0,0,0,0,0,0,0
8882,6,3,113.0,0.3276008,18,67.0,0.2969281,20,87.0,0.370111,29,0,0,0,0,0,0,0,0,0
8885,3,3,84.0,0.05540396,23,68.0,0.02627225,21,113.0,0.07727267,2,0,0,0,0,0,0,0,0,0
8886,1,3,116.0,0.1873928,12,88.0,0.1443946,5,16.0,0.1569322,18,0,0,0,0,0,0,0,0,0
8902,4,3,69.0,0.2046888,14,74.0,0.2840109,6,61.0,0.5056152,7,0,0,0,0,0,0,0,0,0
8907,14,3,47.0,0.3305384,24,43.0,0.4443054,28,78.0,0.3549538,6,0,0,0,0,0,0,0,0,0
8908,10,3,120.0,0.2609645,13,49.0,0.4407983,10,15.0,0.2907465,20,0,0,0,0,0,0,0,0,0
8909,7,3,35.0,0.2996418,10,112.0,0.4394163,11,17.0,0.4321139,10,0,0,0,0,0,0,0,0,0
8921,7,3,48.0,0.09748186,24,79.0,0.08730949,30,64.0,0.1065675,4,0,0,0,0,0,0,0,0,0
8922,9,3,80.0,0.2702886,30,19.0,0.1678924,11,70.0,0.3055374,13,0,0,0,0,0,0,0,0,0
8944,4,3,58.0,0.1066729,17,81.0,0.3503222,26,102.0,0.143446,1,0,0,0,0,0,0,0,0,0
8962,0,3,93.0,0.3728931,7,5.0,0.5021443,16,55.0,0.2007782,17,0,0,0,0,0,0,0,0,0
8963,8,3,83.0,0.1876251,15,74.0,0.4214579,27,72.0,0.2189265,8,0,0,0,0,0,0,0,0,0
8970,7,3,99.0,0.2394584,24,12.0,0.07371946,17,90.0,0.08420993,28,0,0,0,0,0,0,0,0,0
8971,3,3,48.0,0.3955724,6,99.0,0.4832711,6,30.0,0.1252725,3,0,0,0,0,0,0,0,0,0
8974,3,3,114.0,0.3687963,10,25.0,0.2615365,17,97.0,0.1390816,2,0,0,0,0,0,0,0,0,0
8981,4,3,88.0,0.213859,12,9.0,0.1973214,30,86.0,0.4016634,20,0,0,0,0,0,0,0,0,0
8985,1,3,110.0,0.3272419,3,53.0,0.4471535,28,10.0,0.2183317,8,0,0,0,0,0,0,0,0,0
8986,4,3,112.0,0.1128908,24,43.0,0.07301326,2,100.0,0.2145035,9,0,0,0,0,0,0,0,0,0
8988,4,3,108.0,0.2532637,2,75.0,0.146432,8,74.0,0.09326662,11,0,0,0,0,0,0,0,0,0
9009,9,3,23.0,0.1062988,10,43.0,0.297943,18,92.0,0.1572286,23,0,0,0,0,0,0,0,0,0
9018,7,3,20.0,0.1838268,26,67.0,0.0604517,15,103.0,0.2325598,24,0,0,0,0,0,0,0,0,0
9033,18,3,116.0,0.4483657,27,10.0,0.4556225,29,49.0,0.340517,6,0,0,0,0,0,0,0,0,0
9043,8,3,12.0,0.01831032,30,75.0,0.2237011,19,90.0,0.2398294,8,0,0,0,0,0,0,0,0,0
9045,8,3,104.0,0.0648938,27,72.0,0.2182581,22,54.0,0.2765017,6,0,0,0,0,0,0,0,0,0
9047,5,3,36.0,0.4225546,14,80.0,0.5054052,25,112.0,0.2800356,18,0,0,0,0,0,0,0,0,0
9055,15,3,48.0,0.286516,9,63.0,0.2897163,16,59.0,0.1204478,28,0,0,0,0,0,0,0,0,0
9056,12,3,67.0,0.4105498,23,101.0,0.4796235,26,65.0,0.3456204,21,0,0,0,0,0,0,0,0,0
9057,9,3,26.0,0.1143798,10,51.0,0.4278505,29,92.0,0.02688636,23,0,0,0,0,0,0,0,0,0
9072,9,3,37.0,0.5052603,18,33.0,0.0706159,13,35.0,0.3741715,5,0,0,0,0,0,0,0,0,0
9073,9,3,37.0,0.453493,11,60.0,0.1254135,28,57.0,0.306769,13,0,0,0,0,0,0,0,0,0
9079,8,3,46.0,0.2699927,12,62.0,0.4770204,28,53.0,0.292239,2,0,0,0,0,0,0,0,0,0
9088,7,3,41.0,0.1098045,4,65.0,0.3355736,24,24.0,0.06511934,29,0,0,0,0,0,0,0,0,0
9093,10,3,66.0,0.4048094,23,82.0,0.3535373,24,110.0,0.4749631,10,0,0,0,0,0,0,0,0,0
9095,12,3,28.0,0.2210904,10,11.0,0.3770585,14,27.0,0.2537205,26,0,0,0,0,0,0,0,0,0
9112,11,3,53.0,0.2113349,17,30.0,0.4136963,11,44.0,0.2824002,24,0,0,0,0,0,0,0,0,0
9114,10,3,74.0,0.09762754,28,35.0,0.05809207,18,66.0,0.1648935,21,0,0,0,0,0,0,0,0,0
9115,5,3,69.0,0.3280338,12,39.0,0.3808993,7,115.0,0.4175978,16,0,0,0,0,0,0,0,0,0
9125,5,3,75.0,0.4667841,10,113.0,0.03566201,13,36.0,0.2278478,7,0,0,0,0,0,0,0,0,0
9135,11,3,116.0,0.1013,16,34.0,0.2709293,28,97.0,0.5083808,25,0,0,0,0,0,0,0,0,0
9136,7,3,67.0,0.2728327,27,20.0,0.1171564,9,53.0,0.4800234,3,0,0,0,0,0,0,0,0,0
9138,9,3,106.0,0.4989922,3,54.0,0.3442895,26,40.0,0.3646632,21,0,0,0,0,0,0,0,0,0
9149,5,3,20.0,0.05873145,5,69.0,0.3658124,4,47.0,0.394512,8,0,0,0,0,0,0,0,0,0
9153,4,3,20.0,0.4547477,2,42.0,0.1663224,8,92.0,0.2634239,17,0,0,0,0,0,0,0,0,0
9158,5,3,72.0,0.1641523,10,90.0,0.4718617,12,97.0,0.2347522,18,0,0,0,0,0,0,0,0,0
9168,9,3,31.0,0.2602372,17,24.0,0.3132263,25,57.0,0.1134004,1,0,0,0,0,0,0,0,0,0
9185,15,3,95.0,0.2615366,17,63.0,0.3265639,11,32.0,0.4249154,29,0,0,0,0,0,0,0,0,0
9201,8,3,108.0,0.3768529,12,64.0,0.07182439,29,73.0,0.434895,19,0,0,0,0,0,0,0,0,0
9204,4,3,29.0,0.3263662,7,15.0,0.0966229,3,112.0,0.02953989,10,0,0,0,0,0,0,0,0,0
9218,3,3,56.0,0.3569932,15,97.0,0.09015609,21,16.0,0.07724197,6,0,0,0,0,0,0,0,0,0
9223,14,3,71.0,0.3547713,16,76.0,0.3326155,9,33.0,0.5013192,21,0,0,0,0,0,0,0,0,0
9228,4,3,49.0,0.2484812,10,72.0,0.2661076,27,84.0,0.21365,1,0,0,0,0,0,0,0,0,0
9243,4,3,22.0,0.4058166,4,51.0,0.378245,5,92.0,0.1377873,7,0,0,0,0,0,0,0,0,0
9246,9,3,97.0,0.293184,10,108.0,0.1243456,5,50.0,0.2272463,27,0,0,0,0,0,0,0,0,0
9256,9,3,8.0,0.06494303,21,107.0,0.4538402,22,58.0,0.3507855,12,0,0,0,0,0,0,0,0,0
9259,6,3,91.0,0.1167431,20,102.0,0.08264281,29,97.0,0.2379555,18,0,0,0,0,0,0,0,0,0
9267,7,3,66.0,0.2167138,24,92.0,0.1957352,30,62.0,0.1071173,1,0,0,0,0,0,0,0,0,0
9272,11,3,102.0,0.140504,30,61.0,0.2109198,26,89.0,0.3874347,15,0,0,0,0,0,0,0,0,0
9274,12,3,57.0,0.3853014,24,110.0,0.2755034,29,17.0,0.04373558,6,0,0,0,0,0,0,0,0,0
9279,5,3,86.0,0.2185849,5,42.0,0.4584079,18,111.0,0.2945406,25,0,0,0,0,0,0,0,0,0
9282,4,3,73.0,0.3709863,13,76.0,0.01179899,20,92.0,0.4708648,3,0,0,0,0,0,0,0,0,0
9283,5,3,51.0,0.1496834,9,60.0,0.3532749,26,93.0,0.409609,2,0,0,0,0,0,0,0,0,0
9284,14,3,36.0,0.4727243,13,109.0,0.1983783,26,19.0,0.4664786,21,0,0,0,0,0,0,0,0,0
9288,7,3,84.0,0.3523869,10,94.0,0.2706431,11,17.0,0.1003793,3,0,0,0,0,0,0,0,0,0
9290,9,3,12.0,0.4619628,19,41.0,0.4435357,2,52.0,0.1959549,24,0,0,0,0,0,0,0,0,0
9311,6,3,85.0,0.1360448,17,14.0,0.211436,27,66.0,0.1367116,18,0,0,0,0,0,0,0,0,0
9312,3,3,97.0,0.1727603,4,27.0,0.494777,7,98.0,0.433966,14,0,0,0,0,0,0,0,0,0
9321,13,3,97.0,0.3905306,15,46.0,0.1363993,9,18.0,0.4270809,19,0,0,0,0,0,0,0,0,0
9329,15,3,103.0,0.1367538,4,45.0,0.4944453,25,14.0,0.3739607,15,0,0,0,0,0,0,0,0,0
9331,13,3,49.0,0.3527624,11,71.0,0.4132441,13,10.0,0.4280387,19,0,0,0,0,0,0,0,0,0
9341,2,3,70.0,0.2464189,6,115.0,0.315296,27,97.0,0.1003197,17,0,0,0,0,0,0,0,0,0
9343,7,3,25.0,0.2987032,21,36.0,0.06737198,7,80.0,0.1872354,22,0,0,0,0,0,0,0,0,0
9352,10,3,35.0,0.1378919,19,27.0,0.1377408,29,47.0,0.5073191,10,0,0,0,0,0,0,0,0,0
9356,7,3,88.0,0.4888102,27,64.0,0.5038617,3,104.0,0.3713664,11,0,0,0,0,0,0,0,0,0
9359,5,3,61.0,0.1901498,21,27.0,0.02062811,4,80.0,0.2164703,9,0,0,0,0,0,0,0,0,0
9366,12,3,50.0,0.2272039,16,15.0,0.4433467,23,23.0,0.333603,29,0,0,0,0,0,0,0,0,0
9369,6,3,12.0,0.2256588,15,38.0,0.4771662,7,40.0,0.2942587,12,0,0,0,0,0,0,0,0,0
9375,13,3,43.0,0.2408318,22,19.0,0.3559091,28,75.0,0.267658,4,0,0,0,0,0,0,0,0,0
9380,3,3,20.0,0.1794345,7,110.0,0.3119953,7,86.0,0.4643515,3,0,0,0,0,0,0,0,0,0
9401,12,3,75.0,0.1789209,23,9.0,0.03983845,13,79.0,0.1607716,24,0,0,0,0,0,0,0,0,0
9403,14,3,9.0,0.4873531,24,66.0,0.03846003,25,116.0,0.05168058,25,0,0,0,0,0,0,0,0,0
9419,8,3,65.0,0.1037095,29,73.0,0.2002772,14,81.0,0.4341373,20,0,0,0,0,0,0,0,0,0
9420,8,3,23.0,0.05667581,27,46.0,0.3255824,3,112.0,0.3533984,3,0,0,0,0,0,0,0,0,0
9423,2,3,53.0,0.09306814,24,87.0,0.110023,4,78.0,0.115398,4,0,0,0,0,0,0,0,0,0
9426,13,3,46.0,0.4903026,18,25.0,0.01725776,19,57.0,0.3245532,27,0,0,0,0,0,0,0,0,0
9433,7,3,116.0,0.3527899,15,35.0,0.1645244,7,75.0,0.2082364,11,0,0,0,0,0,0,0,0,0
9441,12,3,9.0,0.4446224,12,74.0,0.1210098,16,28.0,0.0578946,27,0,0,0,0,0,0,0,0,0
9443,12,3,81.0,0.1318898,23,29.0,0.4952539,2,62.0,0.418929,23,0,0,0,0,0,0,0,0,0
9447,5,3,87.0,0.3165617,11,73.0,0.2085023,21,102.0,0.4739264,3,0,0,0,0,0,0,0,0,0
9448,4,3,84.0,0.2934094,16,83.0,0.2229142,17,99.0,0.3019827,14,0,0,0,0,0,0,0,0,0
9454,4,3,51.0,0.4382421,19,38.0,0.2774835,6,61.0,0.1959476,30,0,0,0,0,0,0,0,0,0
9462,7,3,44.0,0.2407917,8,103.0,0.03852923,28,84.0,0.2778306,26,0,0,0,0,0,0,0,0,0
9469,5,3,118.0,0.4919652,13,94.0,0.3926298,10,80.0,0.1804135,4,0,0,0,0,0,0,0,0,0
9474,5,3,27.0,0.2617954,20,62.0,0.03246374,12,55.0,0.2760247,7,0,0,0,0,0,0,0,0,0
9475,8,3,56.0,0.1573077,11,42.0,0.3727166,4,34.0,0.2843238,19,0,0,0,0,0,0,0,0,0
9492,15,3,27.0,0.4971395,26,92.0,0.2821312,16,80.0,0.2860503,7,0,0,0,0,0,0,0,0,0
9501,10,3,25.0,0.4702807,19,61.0,0.08917458,22,65.0,0.3393667,8,0,0,0,0,0,0,0,0,0
9508,11,3,45.0,0.2073895,14,88.0,0.4786294,16,22.0,0.3270356,19,0,0,0,0,0,0,0,0,0
9519,14,3,16.0,0.03046365,16,115.0,0.2811393,22,28.0,0.4518772,25,0,0,0,0,0,0,0,0,0
9521,9,3,80.0,0.05711384,14,49.0,0.4799291,18,86.0,0.2377856,4,0,0,0,0,0,0,0,0,0
9531,7,3,107.0,0.0997764,15,93.0,0.02345641,2,24.0,0.3782355,11,0,0,0,0,0,0,0,0,0
9538,3,3,8.0,0.3951382,24,23.0,0.1780683,7,109.0,0.1221524,4,0,0,0,0,0,0,0,0,0
9540,8,3,84.0,0.4949803,2,82.0,0.3485996,26,83.0,0.2994619,29,0,0,0,0,0,0,0,0,0
9549,5,3,60.0,0.1350327,4,45.0,0.1882944,4,34.0,0.3220998,27,0,0,0,0,0,0,0,0,0
9555,8,3,65.0,0.1283753,20,35.0,0.4421015,18,68.0,0.03780241,6,0,0,0,0,0,0,0,0,0
9561,10,3,64.0,0.1539584,9,43.0,0.3149773,30,53.0,0.1819623,19,0,0,0,0,0,0,0,0,0
9563,6,3,56.0,0.07863481,11,109.0,0.163325,27,15.0,0.1140833,29,0,0,0,0,0,0,0,0,0
9576,6,3,28.0,0.3509257,8,69.0,0.02665437,5,105.0,0.4474403,9,0,0,0,0,0,0,0,0,0
9593,8,3,54.0,0.3801846,13,14.0,0.2986236,21,77.0,0.2943757,22,0,0,0,0,0,0,0,0,0
9596,8,3,109.0,0.03056122,7,16.0,0.4466305,21,85.0,0.3035235,17,0,0,0,0,0,0,0,0,0
9609,17,3,52.0,0.3694329,27,98.0,0.07245137,27,12.0,0.4399133,7,0,0,0,0,0,0,0,0,0
9610,11,3,51.0,0.2044712,22,24.0,0.05438794,20,79.0,0.129634,21,0,0,0,0,0,0,0,0,0
9614,6,3,88.0,0.443433,4,43.0,0.3358245,15,101.0,0.234465,19,0,0,0,0,0,0,0,0,0
9616,4,3,80.0,0.3294385,11,101.0,0.1042719,10,9.0,0.02734948,13,0,0,0,0,0,0,0,0,0
9619,6,3,47.0,0.1692,19,117.0,0.1302149,29,110.0,0.08902289,16,0,0,0,0,0,0,0,0,0
9631,5,3,91.0,0.3310522,3,105.0,0.08456601,15,63.0,0.3062721,19,0,0,0,0,0,0,0,0,0
9635,3,3,32.0,0.08025779,7,72.0,0.02756507,15,96.0,0.4562128,6,0,0,0,0,0,0,0,0,0
9640,8,3,106.0,0.3453173,4,64.0,0.2898454,28,38.0,0.2575019,20,0,0,0,0,0,0,0,0,0
9642,6,3,72.0,0.4036202,25,60.0,0.3496521,2,78.0,0.4567186,2,0,0,0,0,0,0,0,0,0
