WAVE_ID,Hits,eCount,FireRate1,ShotSpeed1,Health1,FireRate2,ShotSpeed2,Health2,FireRate3,ShotSpeed3,Health3,FireRate4,ShotSpeed4,Health4,FireRate5,ShotSpeed5,Health5,FireRate6,ShotSpeed6,Health6
9899,20,6,102.0,0.2404284,19,89.0,0.422657,14,69.0,0.2068192,10,43.0,0.3080789,24,116.0,0.05824722,24,45.0,0.2437423,7
9903,19,6,52.0,0.4824105,13,15.0,0.1370465,10,90.0,0.2103152,29,79.0,0.21299,20,70.0,0.1933261,19,65.0,0.1138953,4
9909,19,6,16.0,0.2730977,26,31.0,0.2759116,15,119.0,0.4378881,5,116.0,0.4992222,18,105.0,0.253095,26,46.0,0.2893836,22
9911,21,6,88.0,0.1019846,11,85.0,0.1620391,30,21.0,0.4839982,17,11.0,0.1079049,10,63.0,0.06056739,8,102.0,0.3306114,23
9912,18,6,32.0,0.2295461,9,44.0,0.2723987,7,33.0,0.2259801,29,32.0,0.05177863,19,40.0,0.1173617,14,106.0,0.1332161,22
9917,20,6,36.0,0.4829442,30,115.0,0.4378664,29,97.0,0.3215075,2,22.0,0.306539,6,31.0,0.1064207,13,68.0,0.4213197,4
9923,15,6,44.0,0.3557777,11,44.0,0.01500536,4,96.0,0.1505985,25,83.0,0.1718901,22,112.0,0.3938153,9,52.0,0.3766446,3
9928,8,6,41.0,0.03079666,8,117.0,0.1631596,3,87.0,0.0267886,13,119.0,0.01333917,10,118.0,0.09739549,16,73.0,0.07324137,24
9932,23,6,50.0,0.2002278,25,60.0,0.253769,30,103.0,0.339209,27,55.0,0.4166321,18,16.0,0.2491984,20,102.0,0.2532067,9
9936,16,6,50.0,0.1505446,17,44.0,0.326463,3,35.0,0.04100783,27,106.0,0.05360229,24,19.0,0.1103332,17,93.0,0.1778512,14
9940,10,6,46.0,0.2519382,2,27.0,0.4282968,6,65.0,0.2147218,13,97.0,0.5073448,17,108.0,0.4126363,10,85.0,0.2538399,4
9949,10,6,88.0,0.1199003,15,39.0,0.05535479,17,102.0,0.2666793,4,96.0,0.1135094,3,74.0,0.2814993,25,95.0,0.1163399,12
9950,19,6,33.0,0.2327134,26,50.0,0.3603393,2,66.0,0.2566192,25,78.0,0.1188057,10,95.0,0.4553154,16,31.0,0.01469518,14
9955,18,6,44.0,0.4124723,10,97.0,0.4084502,16,119.0,0.2947555,29,119.0,0.3762127,26,48.0,0.4185539,4,57.0,0.4698479,10
9957,10,6,73.0,0.396033,6,46.0,0.1811987,11,21.0,0.5076888,19,117.0,0.3323097,8,8.0,0.1736317,6,94.0,0.4747127,1
9963,12,6,112.0,0.03480168,12,65.0,0.1880983,9,50.0,0.4311474,12,73.0,0.0426773,6,20.0,0.05930503,7,28.0,0.2524643,4
9972,12,6,76.0,0.3663692,16,18.0,0.271221,3,88.0,0.3944076,22,107.0,0.2325338,3,34.0,0.07331903,15,104.0,0.3592339,30
9977,10,6,111.0,0.3158952,2,83.0,0.3127456,9,17.0,0.201224,14,117.0,0.4249486,18,51.0,0.436964,4,53.0,0.3795167,22
9978,8,6,100.0,0.4808786,5,34.0,0.4822142,15,119.0,0.2125887,4,111.0,0.02633972,14,108.0,0.1376045,11,62.0,0.2947468,12
9983,9,6,118.0,0.2931853,3,54.0,0.06290902,9,47.0,0.1974377,7,26.0,0.4992928,26,73.0,0.09140219,9,9.0,0.2111576,27
9985,13,6,86.0,0.0157255,15,76.0,0.0404274,29,111.0,0.3116204,11,56.0,0.0872158,5,22.0,0.05596806,4,73.0,0.1518696,29
9992,21,6,45.0,0.2055173,18,96.0,0.03597607,19,44.0,0.1384148,27,74.0,0.4808692,2,29.0,0.3789816,25,85.0,0.264621,16
9993,13,6,37.0,0.3710985,14,71.0,0.2153686,6,96.0,0.2751413,27,5.0,0.07136674,2,10.0,0.3367061,30,118.0,0.1333423,25
9998,14,6,14.0,0.2867508,18,80.0,0.1852959,19,64.0,0.04108454,13,44.0,0.02995301,3,16.0,0.1393073,5,32.0,0.133281,29
10006,14,6,46.0,0.4213234,18,43.0,0.1532898,21,39.0,0.03491069,16,75.0,0.1172497,7,79.0,0.06936951,3,73.0,0.06942143,3
10014,16,6,34.0,0.4004289,6,13.0,0.392255,17,35.0,0.2003037,25,94.0,0.07789601,11,112.0,0.07685871,21,96.0,0.05608203,25
10023,13,6,46.0,0.3657503,18,119.0,0.2477267,23,31.0,0.3235314,7,35.0,0.03725292,21,28.0,0.2332722,13,111.0,0.05357166,28
10026,15,6,51.0,0.2222178,18,19.0,0.09304239,4,80.0,0.1832868,27,88.0,0.4881648,19,94.0,0.2262996,9,34.0,0.0229087,7
10035,12,6,28.0,0.3766412,19,61.0,0.3248747,5,8.0,0.07213475,30,106.0,0.4904838,22,7.0,0.4177595,21,34.0,0.2879841,4
10046,19,6,103.0,0.2080203,6,68.0,0.1265139,27,78.0,0.4919952,6,76.0,0.3636093,17,100.0,0.2096183,6,43.0,0.2811414,21
10056,24,6,57.0,0.4196255,19,113.0,0.1106852,22,97.0,0.2058056,26,91.0,0.06038423,20,19.0,0.04676117,26,110.0,0.1351874,9
10058,17,6,83.0,0.4427931,5,60.0,0.2463639,6,120.0,0.01992263,29,17.0,0.121248,19,37.0,0.4382312,11,40.0,0.4183418,2
10066,25,6,101.0,0.2832679,14,13.0,0.3020104,26,46.0,0.4369066,20,35.0,0.3011346,14,42.0,0.08164658,15,23.0,0.4555643,29
10074,26,6,14.0,0.1670131,7,51.0,0.206999,15,101.0,0.1014438,28,101.0,0.4879022,22,19.0,0.2960658,25,14.0,0.439285,3
10080,11,6,88.0,0.05701531,28,5.0,0.2825405,16,46.0,0.4322388,7,14.0,0.180259,23,39.0,0.1916701,21,72.0,0.2892405,6
10085,20,6,62.0,0.186333,10,11.0,0.03369547,20,120.0,0.02170576,2,49.0,0.4531012,16,114.0,0.2505165,14,48.0,0.117999,11
10086,16,6,8.0,0.2201643,25,86.0,0.07337995,14,70.0,0.1039626,9,90.0,0.4366734,4,102.0,0.2677607,20,21.0,0.3302169,17
10092,22,6,85.0,0.3826376,1,60.0,0.4923306,16,52.0,0.1550768,15,38.0,0.01338644,22,39.0,0.2766624,23,50.0,0.1656798,19
10094,18,6,111.0,0.4852763,3,40.0,0.08286794,30,10.0,0.2441596,23,80.0,0.1164657,16,17.0,0.4730808,20,38.0,0.3072086,7
10098,17,6,27.0,0.4806417,19,46.0,0.0732931,12,49.0,0.3795379,18,12.0,0.1388519,21,102.0,0.1723426,25,45.0,0.2357348,2
10109,28,6,67.0,0.5093385,26,117.0,0.412299,8,63.0,0.3100823,4,92.0,0.03283353,16,18.0,0.371565,26,31.0,0.3202487,24
10110,14,6,21.0,0.4678147,15,14.0,0.3448071,3,112.0,0.1272487,2,61.0,0.4206795,18,120.0,0.5037554,14,15.0,0.2873614,8
10118,23,6,28.0,0.337359,17,66.0,0.01662947,10,9.0,0.3601997,20,9.0,0.08192267,13,6.0,0.506688,22,101.0,0.2474897,2
10126,21,6,48.0,0.3845492,27,26.0,0.0729083,24,14.0,0.1302511,6,22.0,0.08870657,18,28.0,0.4489319,15,48.0,0.2295042,30
10128,26,6,35.0,0.2115716,17,46.0,0.1305945,29,20.0,0.4033636,9,40.0,0.5067682,30,106.0,0.4368797,24,32.0,0.3319744,16
10143,28,6,17.0,0.3478062,21,65.0,0.1909349,25,42.0,0.2922257,12,94.0,0.1668666,24,46.0,0.1927994,25,35.0,0.2605869,25
10147,14,6,98.0,0.1941647,14,23.0,0.3045473,26,58.0,0.07252575,11,81.0,0.01381696,9,112.0,0.1372311,5,115.0,0.2513401,28
10148,25,6,71.0,0.264057,29,95.0,0.08267559,18,10.0,0.03185851,26,36.0,0.3306203,5,102.0,0.3666073,29,89.0,0.3132553,16
10151,10,6,41.0,0.1659083,4,85.0,0.04038711,11,111.0,0.2088886,13,82.0,0.3136779,12,116.0,0.4360974,9,106.0,0.4629043,2
10162,21,6,20.0,0.4244107,16,22.0,0.3661919,8,73.0,0.4667703,2,34.0,0.1344687,15,48.0,0.5043721,10,60.0,0.353332,26
10171,21,6,42.0,0.02008994,9,85.0,0.190099,24,38.0,0.3231161,21,41.0,0.4771606,8,32.0,0.01968445,12,73.0,0.1034106,8
10175,15,6,90.0,0.4730785,20,85.0,0.04472871,7,103.0,0.412962,12,39.0,0.4223002,24,26.0,0.1228729,6,30.0,0.4242355,3
10176,17,6,74.0,0.08669902,20,86.0,0.2956667,10,70.0,0.3054961,20,69.0,0.3825521,24,82.0,0.04279448,2,108.0,0.199746,12
10184,20,6,55.0,0.2431217,26,15.0,0.2308006,16,96.0,0.2886349,7,28.0,0.4857702,24,81.0,0.09488143,29,62.0,0.0284741,3
10186,12,6,115.0,0.3450268,20,113.0,0.2274037,24,12.0,0.4866371,21,13.0,0.1847763,26,75.0,0.07580025,26,75.0,0.04912485,2
10187,18,6,32.0,0.3426884,26,120.0,0.3909295,2,34.0,0.2781577,22,25.0,0.3233598,8,20.0,0.1150817,14,75.0,0.2636404,11
10190,12,6,56.0,0.1588854,4,53.0,0.1961032,24,62.0,0.2812787,24,76.0,0.1160979,8,76.0,0.3853994,12,76.0,0.1585775,25
10203,30,6,65.0,0.1901507,29,63.0,0.5068836,30,85.0,0.2034173,7,71.0,0.0285886,12,61.0,0.4511797,21,70.0,0.495343,26
10204,15,6,73.0,0.4022981,11,68.0,0.1552393,13,37.0,0.4276012,20,31.0,0.4381841,10,36.0,0.06296076,2,72.0,0.06885888,17
10207,25,6,106.0,0.1531431,28,95.0,0.4014798,20,27.0,0.1139949,25,26.0,0.3137276,7,26.0,0.3195778,28,52.0,0.4381106,27
10212,26,6,27.0,0.2414768,20,104.0,0.07875104,15,71.0,0.02245552,8,52.0,0.4889292,17,16.0,0.4448549,18,57.0,0.1815633,28
10221,18,6,25.0,0.3107736,13,19.0,0.02881898,22,104.0,0.2689712,2,118.0,0.2674859,11,35.0,0.2593953,23,52.0,0.1293844,25
10225,22,6,84.0,0.4393657,15,103.0,0.3773206,25,79.0,0.3876591,6,56.0,0.2669702,8,29.0,0.427531,24,52.0,0.2654914,12
10230,20,6,23.0,0.1187009,19,6.0,0.2917496,18,92.0,0.1339252,14,110.0,0.4487643,21,36.0,0.3122774,17,86.0,0.2401963,12
10232,17,6,63.0,0.3428533,7,7.0,0.4088207,17,59.0,0.197598,17,90.0,0.3391148,20,31.0,0.447304,11,39.0,0.3991023,19
10237,21,6,107.0,0.01063646,26,104.0,0.3006654,21,64.0,0.5085492,7,20.0,0.4249212,16,98.0,0.4832994,14,99.0,0.109825,30
10240,21,6,30.0,0.04417916,5,108.0,0.1472107,9,45.0,0.1550278,17,40.0,0.1670009,25,56.0,0.4438362,19,39.0,0.454336,1
10243,23,6,96.0,0.3642818,25,79.0,0.4110919,16,31.0,0.4959077,7,117.0,0.1335888,2,107.0,0.1082248,26,71.0,0.4236202,6
10245,17,6,86.0,0.2617047,12,81.0,0.1037218,22,67.0,0.2609815,3,23.0,0.4895777,10,35.0,0.1970449,6,58.0,0.2462633,16
10250,12,6,107.0,0.0169561,5,73.0,0.3119876,15,57.0,0.3165151,9,49.0,0.5005471,7,86.0,0.1271304,13,110.0,0.2904738,1
10251,20,6,110.0,0.2424462,21,84.0,0.2596899,8,46.0,0.1797857,14,38.0,0.2734331,19,34.0,0.4661275,12,79.0,0.3159436,12
10252,32,6,103.0,0.2485069,4,9.0,0.2899166,22,32.0,0.3578468,18,57.0,0.01305206,23,98.0,0.3334917,26,26.0,0.4934169,29
10255,15,6,30.0,0.1478741,15,31.0,0.1592948,20,94.0,0.2783083,9,107.0,0.2372385,13,36.0,0.1551184,19,117.0,0.3662169,23
10263,11,6,100.0,0.4475268,1,108.0,0.08284707,3,8.0,0.1042124,6,20.0,0.251975,27,21.0,0.08506794,11,14.0,0.1219803,13
10270,20,6,53.0,0.2976506,7,27.0,0.4925734,24,25.0,0.1416459,18,89.0,0.1512234,14,24.0,0.1671562,20,32.0,0.2421292,23
10278,12,6,15.0,0.2183432,8,11.0,0.4552544,21,31.0,0.1291158,9,109.0,0.4269741,21,111.0,0.1037565,5,50.0,0.3168719,15
10281,26,6,101.0,0.4876397,29,39.0,0.3861179,18,59.0,0.4843733,9,87.0,0.233131,27,89.0,0.2975537,27,113.0,0.1040175,21
10291,22,6,82.0,0.3183137,20,52.0,0.3663622,18,119.0,0.4290921,22,79.0,0.5070036,15,81.0,0.3767709,23,77.0,0.03432532,13
10305,14,6,39.0,0.1461743,15,60.0,0.2804438,8,91.0,0.3868591,5,64.0,0.240679,18,67.0,0.06398644,3,20.0,0.1087446,4
10337,10,6,104.0,0.1109534,20,86.0,0.09945698,12,97.0,0.2557539,3,19.0,0.2067683,21,37.0,0.452149,1,93.0,0.2031194,12
10343,31,6,89.0,0.4413111,27,10.0,0.01673586,28,104.0,0.09492059,24,58.0,0.1393293,19,46.0,0.02822645,14,119.0,0.1232242,8
10344,13,6,62.0,0.4815232,22,96.0,0.05152924,17,28.0,0.2558698,9,60.0,0.08395095,10,29.0,0.1466937,12,8.0,0.09954603,5
10347,13,6,120.0,0.250731,5,59.0,0.4039084,1,79.0,0.2728058,21,86.0,0.2332772,8,104.0,0.2307194,30,22.0,0.05292948,18
10363,22,6,77.0,0.1440389,19,109.0,0.2159123,29,64.0,0.3632084,11,47.0,0.2579837,28,110.0,0.5060166,22,22.0,0.2200566,7
10372,21,6,93.0,0.4413104,24,22.0,0.1100986,19,76.0,0.3934442,29,21.0,0.329008,2,81.0,0.4887514,6,68.0,0.3438894,28
10378,21,6,113.0,0.1676345,8,115.0,0.1726882,26,34.0,0.03351171,10,12.0,0.2727074,18,78.0,0.4077235,17,41.0,0.4406755,25
10382,17,6,81.0,0.2732349,17,22.0,0.09998615,16,98.0,0.3030028,20,16.0,0.146854,9,13.0,0.327619,22,58.0,0.4413025,19
10384,11,6,10.0,0.1698222,2,97.0,0.1917493,18,119.0,0.2000064,10,30.0,0.4600426,13,82.0,0.04127474,10,78.0,0.07272603,18
10390,20,6,118.0,0.2855739,28,85.0,0.5091214,14,98.0,0.4879757,16,117.0,0.04805852,8,54.0,0.02584721,1,95.0,0.4977244,24
10416,10,6,40.0,0.4948776,4,114.0,0.18653,29,7.0,0.2269025,5,106.0,0.1515124,16,23.0,0.20629,24,28.0,0.08708598,20
10418,17,6,12.0,0.03430744,14,84.0,0.3052203,17,95.0,0.1957636,5,44.0,0.4341405,15,73.0,0.2992215,23,78.0,0.3709344,17
10419,23,6,7.0,0.01120914,15,40.0,0.505991,24,96.0,0.4974294,30,114.0,0.4349682,10,94.0,0.2641361,14,98.0,0.1923389,16
10420,21,6,83.0,0.2642051,12,17.0,0.03943296,9,108.0,0.2059349,18,86.0,0.08999015,13,92.0,0.2383627,30,59.0,0.2780427,10
10421,7,6,9.0,0.1968695,6,13.0,0.3279339,16,108.0,0.312572,27,15.0,0.2356711,30,102.0,0.203289,9,84.0,0.3047771,6
10423,12,6,37.0,0.2861261,18,80.0,0.1642102,13,56.0,0.4649305,12,98.0,0.02823849,26,95.0,0.3867227,11,92.0,0.2738666,1
10426,18,6,62.0,0.502184,10,71.0,0.4851819,8,54.0,0.1770431,18,85.0,0.3379894,17,18.0,0.4678297,17,23.0,0.15708,3
10433,25,6,31.0,0.381117,2,93.0,0.1023559,30,112.0,0.4113899,18,69.0,0.08436336,19,39.0,0.08856829,23,10.0,0.05030163,17
10438,20,6,76.0,0.4263803,15,120.0,0.1373642,13,46.0,0.0438344,25,31.0,0.3126511,23,74.0,0.4961531,25,23.0,0.1381938,25
10441,19,6,66.0,0.3522309,3,17.0,0.08901419,12,39.0,0.3154936,6,29.0,0.3823217,28,15.0,0.04981621,30,70.0,0.2195094,3
10452,16,6,105.0,0.3307632,25,8.0,0.4972578,5,32.0,0.3617361,2,109.0,0.02418233,29,53.0,0.3769405,15,21.0,0.2392058,12
10453,15,6,24.0,0.422729,21,75.0,0.4692529,18,77.0,0.1283033,26,54.0,0.07144339,17,63.0,0.0555122,23,88.0,0.09859313,4
10463,26,6,90.0,0.4469001,26,64.0,0.2105667,27,37.0,0.02920939,5,20.0,0.1348095,23,67.0,0.0498385,24,18.0,0.2592011,22
10469,11,6,17.0,0.09096105,6,24.0,0.3541799,3,100.0,0.4034861,13,96.0,0.1106957,29,69.0,0.1341301,2,81.0,0.1435138,23
10475,22,6,118.0,0.2313794,1,114.0,0.309264,4,28.0,0.07847317,15,98.0,0.4263476,23,77.0,0.2339107,17,30.0,0.4606118,20
10476,13,6,114.0,0.3723238,15,70.0,0.1062553,19,34.0,0.2490902,23,11.0,0.1936307,19,61.0,0.3017212,29,72.0,0.1442198,12
10480,18,6,56.0,0.489979,27,25.0,0.4810539,15,103.0,0.1353381,14,22.0,0.2331293,6,100.0,0.2004923,10,110.0,0.1403414,6
10484,21,6,95.0,0.2981617,17,41.0,0.1349271,21,80.0,0.1822251,27,77.0,0.08188708,19,20.0,0.06683131,24,101.0,0.1596276,13
10496,26,6,113.0,0.3047866,28,94.0,0.3832263,3,55.0,0.02698506,14,63.0,0.4207407,27,118.0,0.2178892,24,25.0,0.2739975,19
10502,13,6,9.0,0.0218379,7,46.0,0.2064187,10,94.0,0.04734929,3,15.0,0.4524793,18,51.0,0.5083139,7,22.0,0.01409597,16
10517,12,6,32.0,0.2444516,3,91.0,0.2700364,13,78.0,0.2970267,2,21.0,0.4008245,2,104.0,0.1352476,30,69.0,0.03046961,18
10523,22,6,115.0,0.2134573,20,17.0,0.2082064,16,63.0,0.2066874,30,30.0,0.2524401,20,106.0,0.05732585,30,66.0,0.294726,10
10525,15,6,26.0,0.1338181,18,49.0,0.237117,15,82.0,0.4972399,16,54.0,0.2580563,18,47.0,0.2867707,16,112.0,0.273085,2
10530,8,6,19.0,0.09895648,19,103.0,0.08502932,3,22.0,0.5066423,3,70.0,0.3040211,5,12.0,0.2679161,13,18.0,0.07523711,20
10539,20,6,39.0,0.4778101,18,96.0,0.4665369,17,76.0,0.3298813,22,33.0,0.05010541,15,48.0,0.3059863,6,55.0,0.2256192,3
10549,23,6,107.0,0.4784495,15,91.0,0.4515874,7,120.0,0.2773855,9,67.0,0.233026,14,39.0,0.09806259,25,50.0,0.4500543,18
10550,28,6,56.0,0.06306697,26,79.0,0.08603241,19,106.0,0.1003742,22,74.0,0.0194083,21,37.0,0.2376282,28,15.0,0.3260599,8
10556,25,6,20.0,0.3983719,15,32.0,0.2833352,23,42.0,0.09387709,30,69.0,0.0189553,29,24.0,0.1512238,25,48.0,0.3622185,28
10560,34,6,51.0,0.01696516,30,17.0,0.05824263,6,67.0,0.1345638,28,102.0,0.01837141,29,50.0,0.470216,4,11.0,0.340998,27
10562,14,6,74.0,0.2038851,5,43.0,0.5024236,10,92.0,0.08852394,11,103.0,0.4433159,6,21.0,0.3966663,15,34.0,0.499245,2
10567,32,6,89.0,0.3486774,25,91.0,0.2871369,11,21.0,0.4828576,30,81.0,0.2967755,29,45.0,0.2373779,28,59.0,0.3902025,11
10572,15,6,88.0,0.101282,4,94.0,0.1150251,23,47.0,0.1765194,19,45.0,0.2639854,18,86.0,0.4989716,1,49.0,0.1505461,11
10573,16,6,99.0,0.1457854,11,60.0,0.435947,2,117.0,0.3483801,17,23.0,0.08471234,23,45.0,0.05283274,5,10.0,0.02639748,17
10587,14,6,15.0,0.2075188,17,101.0,0.4875135,26,96.0,0.3340867,3,92.0,0.4230781,29,100.0,0.4454173,22,82.0,0.1896894,12
10588,22,6,27.0,0.06099822,27,101.0,0.09378625,27,62.0,0.4189851,2,113.0,0.2582893,2,18.0,0.456867,4,35.0,0.3465615,26
10594,15,6,10.0,0.4646913,7,51.0,0.1275959,18,87.0,0.4860964,2,8.0,0.3543923,28,88.0,0.0671152,27,32.0,0.197938,24
10595,19,6,43.0,0.3522268,6,88.0,0.4694818,12,47.0,0.2529027,23,100.0,0.2472565,8,112.0,0.4977678,11,24.0,0.4684748,7
10600,21,6,37.0,0.2856562,26,97.0,0.09437956,5,31.0,0.2434426,10,27.0,0.3819833,22,52.0,0.1917848,5,62.0,0.2794888,10
10604,20,6,63.0,0.09274139,7,19.0,0.1939302,23,7.0,0.4948431,24,104.0,0.2446395,28,73.0,0.1438319,29,48.0,0.1203861,14
10605,15,6,76.0,0.2151154,5,27.0,0.08157666,1,75.0,0.2094439,10,116.0,0.1022071,2,60.0,0.5054334,9,33.0,0.3600866,28
10617,20,6,108.0,0.07808591,7,97.0,0.3710892,14,82.0,0.2306505,15,22.0,0.3142213,9,63.0,0.2079518,21,23.0,0.06758691,18
10620,25,6,88.0,0.4411607,26,48.0,0.2486268,6,9.0,0.04395826,10,107.0,0.2620909,12,41.0,0.4621388,25,102.0,0.2255652,28
10621,14,6,34.0,0.3048494,7,21.0,0.4644195,28,24.0,0.2896172,7,64.0,0.3556632,6,78.0,0.2169895,11,65.0,0.05863364,10
10624,15,6,35.0,0.2569185,10,79.0,0.2556417,29,117.0,0.4185573,9,30.0,0.4953454,1,25.0,0.3118525,13,97.0,0.1399287,6
10629,9,6,69.0,0.4558949,14,119.0,0.02468283,6,73.0,0.1755297,27,104.0,0.3547007,1,9.0,0.2180527,20,37.0,0.08035161,10
10636,15,6,63.0,0.1590337,18,110.0,0.247615,16,112.0,0.2889485,24,57.0,0.1122003,19,54.0,0.3404848,1,93.0,0.04961421,21
10651,23,6,32.0,0.1158703,13,54.0,0.045334,10,83.0,0.4096531,27,72.0,0.1293332,24,103.0,0.4128416,18,97.0,0.07987,14
10654,16,6,42.0,0.3348536,8,93.0,0.2326084,5,70.0,0.4288486,16,94.0,0.2393029,24,80.0,0.3519339,27,89.0,0.0668992,29
10662,15,6,82.0,0.06960167,6,42.0,0.2631898,27,89.0,0.4468912,11,77.0,0.4180701,9,96.0,0.04927678,5,68.0,0.02860672,9
10666,6,6,37.0,0.09305169,4,120.0,0.2620535,18,116.0,0.09800185,4,100.0,0.1111676,28,9.0,0.3443674,15,107.0,0.104143,4
10668,16,6,73.0,0.4211069,15,25.0,0.2120383,14,87.0,0.2892818,19,93.0,0.08687665,27,57.0,0.1244434,7,116.0,0.3273641,25
10669,31,6,58.0,0.4424337,18,95.0,0.3825438,14,26.0,0.1376254,25,85.0,0.295539,28,83.0,0.1584725,4,27.0,0.4847326,27
10672,17,6,73.0,0.1728186,22,87.0,0.373162,11,26.0,0.07215108,27,31.0,0.4223093,25,88.0,0.4456146,7,6.0,0.4549353,4
10673,17,6,7.0,0.265185,17,74.0,0.02313597,4,39.0,0.09836657,12,70.0,0.2166397,5,6.0,0.2866845,28,115.0,0.2802382,25
10680,19,6,65.0,0.06658764,20,95.0,0.4359801,17,84.0,0.1714959,23,107.0,0.05245711,25,11.0,0.1637432,21,83.0,0.2670848,23
10684,24,6,36.0,0.2785762,28,84.0,0.2057474,28,46.0,0.04869421,23,110.0,0.2224757,15,12.0,0.3702422,10,45.0,0.1827447,16
10688,17,6,45.0,0.3238203,25,68.0,0.2740977,24,61.0,0.3618383,7,70.0,0.08120902,30,97.0,0.4848722,17,9.0,0.356479,5
10699,23,6,57.0,0.2789943,20,104.0,0.4849919,27,52.0,0.2077047,27,61.0,0.07247813,24,18.0,0.1571948,30,98.0,0.4378991,6
10711,20,6,58.0,0.1082697,18,35.0,0.2300317,20,95.0,0.06371988,23,100.0,0.2505002,21,15.0,0.0830486,17,85.0,0.04995097,13
10712,7,6,32.0,0.3644537,16,5.0,0.3603715,22,65.0,0.04473986,3,69.0,0.3102457,17,78.0,0.4308246,6,44.0,0.05607481,9
10718,27,6,80.0,0.06932743,28,86.0,0.278895,26,32.0,0.3905311,18,116.0,0.3968931,3,106.0,0.4551345,6,23.0,0.08763738,24
10720,10,6,8.0,0.01739753,4,12.0,0.1922728,5,58.0,0.3863925,4,35.0,0.09711708,9,25.0,0.2803578,3,94.0,0.3948375,5
10721,23,6,105.0,0.4092252,19,100.0,0.1766841,6,42.0,0.4745893,27,61.0,0.2412084,15,108.0,0.4083133,27,40.0,0.1069611,11
10728,13,6,78.0,0.3105896,25,71.0,0.2674926,5,98.0,0.06569512,16,56.0,0.380678,3,22.0,0.24334,20,49.0,0.02051128,6
10733,18,6,55.0,0.1083881,15,100.0,0.43494,27,84.0,0.4282425,21,6.0,0.3245144,1,95.0,0.3538344,9,64.0,0.4977172,22
10736,17,6,100.0,0.3594547,14,77.0,0.1722076,15,76.0,0.106054,16,83.0,0.1774184,4,35.0,0.2108639,12,24.0,0.4436004,2
10740,24,6,116.0,0.4716117,11,105.0,0.156664,22,109.0,0.4194549,16,15.0,0.3096191,14,67.0,0.1175752,11,27.0,0.3629388,11
10744,13,6,36.0,0.08073033,24,10.0,0.3612135,26,8.0,0.4188927,3,105.0,0.185587,23,76.0,0.07939525,25,103.0,0.2235135,10
10746,15,6,56.0,0.102622,10,17.0,0.4352067,2,58.0,0.3303328,16,65.0,0.07523109,18,82.0,0.01757033,5,88.0,0.1826954,23
10748,22,6,91.0,0.2356065,20,67.0,0.06821068,5,81.0,0.08663775,5,101.0,0.07613458,24,32.0,0.3212468,12,120.0,0.262018,2
10751,19,6,119.0,0.2973278,26,32.0,0.3585034,28,93.0,0.1287022,23,32.0,0.2537926,9,85.0,0.3011983,14,16.0,0.1376071,30
10755,20,6,107.0,0.2197358,24,47.0,0.1240082,24,44.0,0.04230858,3,111.0,0.268071,25,112.0,0.3314882,5,83.0,0.2858919,5
10756,24,6,70.0,0.08907188,13,102.0,0.3706807,12,89.0,0.309922,4,59.0,0.1003158,16,112.0,0.4745878,14,9.0,0.4973208,12
10768,22,6,69.0,0.03292949,25,111.0,0.1618996,26,98.0,0.3930041,21,25.0,0.413596,9,34.0,0.4524829,2,61.0,0.197239,28
10777,16,6,68.0,0.165085,25,92.0,0.2405455,7,73.0,0.03611673,17,14.0,0.4219219,11,108.0,0.2922609,19,30.0,0.3326472,2
10784,18,6,69.0,0.08840199,18,18.0,0.3046532,12,30.0,0.01565106,25,12.0,0.3183241,11,54.0,0.1307046,29,93.0,0.464586,25
10787,16,6,17.0,0.08973427,4,36.0,0.4095477,19,14.0,0.3720215,19,79.0,0.06193484,6,41.0,0.3618952,19,85.0,0.4517105,4
10791,17,6,55.0,0.268791,5,49.0,0.1363268,7,84.0,0.1252432,18,47.0,0.101971,8,60.0,0.1080575,21,20.0,0.137356,5
10798,19,6,105.0,0.3289642,22,114.0,0.4732572,28,18.0,0.08614697,8,119.0,0.08239205,1,11.0,0.4289781,25,97.0,0.2282327,12
10799,27,6,55.0,0.3965639,30,67.0,0.4060881,30,100.0,0.2657335,14,53.0,0.01446469,21,103.0,0.3539117,18,55.0,0.2844909,22
10805,19,6,51.0,0.4141751,23,57.0,0.3675603,7,103.0,0.1127284,15,59.0,0.09327252,25,35.0,0.0977592,25,81.0,0.03751041,26
10808,12,6,6.0,0.1928671,4,73.0,0.4897292,13,61.0,0.1976021,18,68.0,0.3948894,7,70.0,0.2720248,29,50.0,0.2672057,18
10812,13,6,86.0,0.2665763,27,107.0,0.07293041,4,92.0,0.06406964,1,85.0,0.1856284,25,37.0,0.3426373,15,113.0,0.3978149,24
10813,11,6,93.0,0.07867761,14,85.0,0.07660379,10,43.0,0.2198369,12,110.0,0.01685519,27,80.0,0.06171127,6,7.0,0.1923532,23
10825,14,6,39.0,0.1810507,5,78.0,0.4245046,19,79.0,0.4635311,13,26.0,0.1374665,23,99.0,0.3982521,23,33.0,0.1992258,1
10826,13,6,28.0,0.3096983,19,24.0,0.2404779,13,40.0,0.03952546,10,101.0,0.4370318,8,117.0,0.1862396,11,65.0,0.2825819,3
10840,29,6,38.0,0.09739085,2,42.0,0.3298779,8,63.0,0.03285081,26,72.0,0.2574339,25,75.0,0.3331299,30,15.0,0.3400069,5
