WAVE_ID,Hits,eCount,FireRate1,ShotSpeed1,Health1,FireRate2,ShotSpeed2,Health2,FireRate3,ShotSpeed3,Health3,FireRate4,ShotSpeed4,Health4,FireRate5,ShotSpeed5,Health5,FireRate6,ShotSpeed6,Health6
3423,1,1,61.0,0.1331971,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424,0,1,82.0,0.158933,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425,0,1,84.0,0.4653266,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426,3,1,46.0,0.4982842,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3427,0,1,80.0,0.2689363,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428,1,1,56.0,0.1703131,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429,3,1,33.0,0.4934474,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,0,1,118.0,0.1525003,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431,1,1,99.0,0.4113289,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432,2,1,46.0,0.4640961,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3433,0,1,51.0,0.2502691,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434,2,1,83.0,0.4193147,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3435,2,1,33.0,0.4409646,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436,3,1,33.0,0.3741006,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437,0,1,107.0,0.4293791,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438,1,1,77.0,0.2991586,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439,1,1,59.0,0.2293069,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440,4,1,15.0,0.4022387,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3441,1,1,87.0,0.4632518,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3529,0,1,72.0,0.17066,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,3,1,38.0,0.3511409,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3531,0,1,98.0,0.2941482,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532,2,1,110.0,0.1814958,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3533,0,1,89.0,0.1192577,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3534,1,1,90.0,0.3294366,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3535,0,1,109.0,0.2257379,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536,8,1,8.0,0.4501705,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3537,0,1,40.0,0.4827616,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3538,2,1,59.0,0.2725022,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3539,0,1,86.0,0.1394864,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540,1,1,92.0,0.2801808,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3541,0,1,36.0,0.0315208,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3542,2,1,75.0,0.1786323,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3543,0,1,24.0,0.4707522,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3544,4,1,21.0,0.182894,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3545,0,1,55.0,0.1457705,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3546,1,1,113.0,0.07607986,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3547,2,1,38.0,0.343619,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3548,1,1,85.0,0.1917597,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3549,0,1,49.0,0.1024165,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3550,2,1,45.0,0.3324216,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3551,0,1,89.0,0.3801046,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3552,1,1,51.0,0.1053048,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3553,1,1,75.0,0.03320141,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3554,0,1,9.0,0.09933759,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3555,0,1,79.0,0.3361869,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3556,3,1,30.0,0.3966624,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3557,1,1,57.0,0.1853091,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3558,2,1,103.0,0.2585783,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3559,0,1,52.0,0.1872169,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3560,4,1,58.0,0.4400412,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3561,9,1,16.0,0.354991,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3562,3,1,27.0,0.4312818,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3563,3,1,56.0,0.2499674,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3564,0,1,95.0,0.2010214,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3565,1,1,104.0,0.1094247,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3566,1,1,98.0,0.01016093,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3567,0,1,101.0,0.08278085,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3568,1,1,7.0,0.1115021,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3569,3,1,13.0,0.1431368,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3570,0,1,104.0,0.2080684,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3571,2,1,104.0,0.2990327,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3572,1,1,118.0,0.4251472,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3573,5,1,15.0,0.214648,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3574,0,1,88.0,0.09334011,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3575,5,1,12.0,0.4645053,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3576,1,1,6.0,0.2078892,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3577,2,1,16.0,0.02775772,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3578,1,1,61.0,0.210166,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3579,0,1,100.0,0.2789149,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3580,1,1,85.0,0.4778049,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3581,0,1,63.0,0.2184337,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3582,0,1,80.0,0.2504274,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3583,0,1,106.0,0.05788286,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3584,0,1,103.0,0.3534071,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3585,0,1,51.0,0.02550907,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3586,1,1,120.0,0.3381929,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3587,0,1,63.0,0.1364023,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3588,0,1,105.0,0.1184919,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3676,1,1,68.0,0.273216,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3677,5,1,7.0,0.4292865,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3678,0,1,103.0,0.1376033,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3679,4,1,55.0,0.4864696,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3680,0,1,116.0,0.1329407,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3681,4,1,20.0,0.3350066,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3682,1,1,24.0,0.0817007,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3683,0,1,69.0,0.134386,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3684,0,1,116.0,0.02633114,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
